timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < HU,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.00013708457043232834,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.0001230526032673818,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.0006384456276671376,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.00019469429650421604,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU,none,none,bioConversion < biogasPlant,none,none,costExpConv,9.162178275211361e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.00024282805308360742,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.00032281669445974456,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.00015374741862431436,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.0002515069931279817,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.0005067774978199505,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.00010793693097281618,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.0001434469454556345,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.00012885925932402758,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.00012756465097299224,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.00017072174936554426,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.00011688810863519868,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.00012570764592949554,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.0004883848723075085,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.00013627868763920023,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK,none,none,bioConversion < biogasPlant,none,none,costExpConv,0.0003058378235076541,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.5719043911137586e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,4.137193955746045e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,4.4578294341682496e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.1451392399942517e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.896444835473898e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.6842985462191244e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.8639973894431944e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.1994075051712375e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.341546256638448e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.197367063337341e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.414656582551714e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.532905863644532e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.742954803927169e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.7976958061604995e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.719377694813173e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.510242289388004e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.8677289132431385e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.4849906712986334e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.1122914329508506e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.145020367986749e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 04ES,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,4.358088682443331e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 05ES,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.988393988522118e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 06ES,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.543520674186866e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 07ES,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.83230892835207e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 08ES,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.832751898159809e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 09ES,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.8894414129815785e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 10ES,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.982476879357671e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 11ES,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.9123441342586546e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.0019505802172805e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,2.9242898260726125e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 14FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,4.1225539305962836e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,4.754515832595159e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 16FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,4.20204745496673e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 17FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.734249629547134e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 18FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.4618649620104515e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 19FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,4.807634975162383e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 20FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.4906167323395876e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 21FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.574270819281725e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 22FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.385247305020931e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 23FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.251871975169377e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 24FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.779155354633554e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.0734182619033544e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.14078575275427e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,2.9185012673118735e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.986781424450804e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.445717975489992e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.704031109590973e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.7952563502314755e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.329177191271436e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.261201503789754e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.8297158367110674e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,4.5463200150179364e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,5.6344348765764696e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.667997593741709e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.6493829753731345e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,4.241359317440169e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.50021279007626e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.4520196221444144e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.367595397321047e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.0186235291336804e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.1947038638493505e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.3440456965810195e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.401983928782651e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.201970533782722e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.1522966457049644e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.473736194782567e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.93460855541962e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.729554399416903e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.8828416219485725e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.989983443844778e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.046749860402135e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.540333550478346e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.344527413843873e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.347190786006357e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,4.291829696605793e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,4.2457973025449524e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.264242652917909e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.413580309365399e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.2208559018450515e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.5090537948744426e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.0355308476084516e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk < 67MK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,4.011620348210181e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.5217727116477575e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.1599561797104205e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.124811282747587e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,2.929957630010256e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.3073601269344535e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,2.8512564641022138e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.2119764210267376e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs < 65RS,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.2712477084147356e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni < 95UK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.660225305915876e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 90UK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,2.9181919894812288e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 91UK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.971449690330716e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 92UK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.336455208584727e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 93UK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.2454834613366474e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk < 94UK,none,none,solar < rooftopResi_a < pvResi_a,none,none,costExpConv,3.17605631568166e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,317.005616499827,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,1462.7247720653609,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,121.39375409883333,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,1399.2641731043898,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,3184.102194490544,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,45.54889517606319,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
